0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,4,磅,9.107468,5.000000,88.870000,0.000000,9.107468
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,33,磅,9.107468,5.000000,16.575610,0.000000,9.107468
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,33,磅,9.107468,5.000000,74.965246,0.000000,9.107468
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,33,磅,9.107468,5.000000,89.420000,0.000000,9.107468
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,33,磅,9.107468,5.000000,88.870000,0.000000,9.107468
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,36,磅,9.107468,5.000000,74.965246,0.000000,9.107468
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,36,磅,9.107468,5.000000,16.575610,0.000000,9.107468
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,36,磅,9.107468,5.000000,89.420000,0.000000,9.107468
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,陈洁珍/8436,170830-001,1.000000,NULL,NULL,B,NULL,5AE18-12-067,主料,新料,POS17-042913,PC300083520,PRE00229248,28,磅,18.214936,10.000000,16.575610,3.324400,14.890536
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,陈洁珍/8436,170830-001,1.000000,NULL,NULL,B,NULL,5AE18-12-067,主料,新料,POS17-042913,PC300083520,PRE00229248,28,磅,18.214936,10.000000,89.420000,3.324400,14.890536
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,陈洁珍/8436,170830-001,1.000000,NULL,NULL,B,NULL,5AE18-12-067,主料,新料,POS17-042913,PC300083520,PRE00229248,28,磅,18.214936,10.000000,74.965246,3.324400,14.890536
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,陈洁珍/8436,170830-001,1.000000,NULL,NULL,B,NULL,5AE18-12-067,主料,新料,POS17-042913,PC300083520,PRE00229248,28,磅,18.214936,10.000000,88.870000,3.324400,14.890536
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,招李娟/8967,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,6,磅,10.928961,6.000000,74.965246,0.000000,10.928961
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,招李娟/8967,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,6,磅,10.928961,6.000000,16.575610,0.000000,10.928961
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,招李娟/8967,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,6,磅,10.928961,6.000000,89.420000,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,招李娟/8967,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,6,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,32,磅,10.928961,6.000000,16.575610,0.000000,10.928961
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,32,磅,10.928961,6.000000,89.420000,0.000000,10.928961
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,32,磅,10.928961,6.000000,74.965246,0.000000,10.928961
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,林万花/8392,170830-001,1.000000,NULL,NULL,B,NULL,1AE18-12-087,主料,新料,POS17-042913,PC300083520,PRE00229248,12,磅,10.928961,6.000000,16.575610,0.000000,10.928961
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,林万花/8392,170830-001,1.000000,NULL,NULL,B,NULL,1AE18-12-087,主料,新料,POS17-042913,PC300083520,PRE00229248,12,磅,10.928961,6.000000,89.420000,0.000000,10.928961
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,林万花/8392,170830-001,1.000000,NULL,NULL,B,NULL,1AE18-12-087,主料,新料,POS17-042913,PC300083520,PRE00229248,12,磅,10.928961,6.000000,74.965246,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,林万花/8392,170830-001,1.000000,NULL,NULL,B,NULL,1AE18-12-087,主料,新料,POS17-042913,PC300083520,PRE00229248,12,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,30,磅,12.750455,7.000000,16.575610,0.000000,12.750455
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,30,磅,12.750455,7.000000,89.420000,0.000000,12.750455
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,30,磅,12.750455,7.000000,74.965246,0.000000,12.750455
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,30,磅,12.750455,7.000000,88.870000,0.000000,12.750455
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,苏丹凤/8401,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,18,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,林忠茂/8901,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,55,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,15,磅,12.750455,7.000000,16.575610,0.000000,12.750455
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,15,磅,12.750455,7.000000,89.420000,0.000000,12.750455
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,15,磅,12.750455,7.000000,74.965246,0.000000,12.750455
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,15,磅,12.750455,7.000000,88.870000,0.000000,12.750455
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,熊素丽/8091,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,5,磅,10.928961,6.000000,74.965246,0.000000,10.928961
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,熊素丽/8091,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,5,磅,10.928961,6.000000,16.575610,0.000000,10.928961
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,熊素丽/8091,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,5,磅,10.928961,6.000000,89.420000,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,熊素丽/8091,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,5,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,26,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,44,磅,12.750455,7.000000,74.965246,0.000000,12.750455
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,44,磅,12.750455,7.000000,89.420000,0.000000,12.750455
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,44,磅,12.750455,7.000000,16.575610,0.000000,12.750455
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,44,磅,12.750455,7.000000,88.870000,0.000000,12.750455
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,1,磅,10.928961,6.000000,74.965246,10.928962,-0.000001
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,1,磅,10.928961,6.000000,89.420000,10.928962,-0.000001
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,1,磅,10.928961,6.000000,16.575610,10.928962,-0.000001
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,1,磅,10.928961,6.000000,88.870000,10.928962,-0.000001
0,POS17-0430623-1-03,BG011058,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",43.560000,磅,79.343225,43.560000,磅,0.549000,79.343225,码,79.343225,01-003,特白,KPW,2018夏季,张衔,黄来英/8667,170830-001,1.000000,NULL,NULL,B,6GE18-12-159,6GE18-12-159,主料,新料,POS17-043062,PC300083520,PRE00232249,2,磅,45.537340,25.000000,79.343225,0.000000,45.537340
0,POS17-0430623-1-02,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",25.040000,磅,45.608307,25.040000,磅,0.549000,45.608307,码,45.608307,01-003,特白,KPW,2018夏季,张衔,黄来英/8667,170830-001,1.000000,NULL,NULL,B,6GE18-12-159,6GE18-12-159,主料,新料,POS17-043062,PC300083520,PRE00232249,2,磅,45.537340,25.000000,45.608307,0.000000,45.537340
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,5,磅,9.107468,5.000000,88.870000,0.000000,9.107468
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,11,磅,9.107468,5.000000,16.575610,0.000000,9.107468
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,11,磅,9.107468,5.000000,74.965246,0.000000,9.107468
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,11,磅,9.107468,5.000000,88.870000,0.000000,9.107468
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,11,磅,9.107468,5.000000,89.420000,0.000000,9.107468
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,40,磅,12.750455,7.000000,89.420000,0.000000,12.750455
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,40,磅,12.750455,7.000000,74.965246,0.000000,12.750455
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,40,磅,12.750455,7.000000,16.575610,0.000000,12.750455
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,钟景蓉,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231831,40,磅,12.750455,7.000000,88.870000,0.000000,12.750455
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,邹振铎,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,12,磅,10.928961,6.000000,16.575610,0.000000,10.928961
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,邹振铎,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,12,磅,10.928961,6.000000,89.420000,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,胡益/8213,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,37,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,谢庆晓/8196,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,46,磅,10.928961,6.000000,16.575610,0.000000,10.928961
0,POS17-0429131-2-03,BG011060,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,03,68",49.090000,磅,89.420000,49.090000,磅,0.549000,89.420000,码,89.420000,01-003,特白,KPW,2018夏季,王大英,谢庆晓/8196,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,46,磅,10.928961,6.000000,89.420000,0.000000,10.928961
0,POS17-0429131-2-02,BG011057,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,02,68",41.155000,磅,79.965246,43.900000,磅,0.549000,74.965246,码,74.965246,01-003,特白,KPW,2018夏季,王大英,谢庆晓/8196,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,46,磅,10.928961,6.000000,74.965246,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,谢庆晓/8196,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,46,磅,10.928961,6.000000,88.870000,0.000000,10.928961
0,POS17-0429131-2-01,BG011059,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,01,68",48.792200,磅,91.070000,50.000000,磅,0.549000,88.870000,码,88.870000,01-003,特白,KPW,2018夏季,王大英,林海燕,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,4,磅,10.928961,6.000000,88.870000,2.185792,8.743169
0,POS17-0429131-2-04,BG011056,18EK-PWS0172,26S/1JC+26S/1JC竹节纱1隔1平纹布,04,68",9.100000,磅,16.575610,9.100000,磅,0.549000,16.575610,码,16.575610,01-003,特白,KPW,2018夏季,王大英,邹振铎,170830-001,1.000000,NULL,NULL,B,NULL,NULL,主料,新料,POS17-042913,PC300083520,PRE00231853,13,磅,10.928961,6.000000,16.575610,0.000000,10.928961
